Date,Name,X,Y,Demand,W_S,W_F,Service_time,N_V,C_V1,C_V2,C_V3
20240427,新天地店,349675.894,2775877.06,6,0,86400,600,3,180,180,180
20240427,基隆暖鑫店,371808.319,2776074.75,11,0,86400,600,3,180,180,180
20240427,基隆暖盛店,371587.811,2776673.3,2,0,86400,600,3,180,180,180
20240427,八堵車站店,371023.007,2777790.096,2,0,86400,600,3,180,180,180
20240427,七堵東新店,370056.528,2776304.109,9,0,86400,600,3,180,180,180
20240427,七堵大興店,369527.363,2776592.092,4,0,86400,600,3,180,180,180
20240427,七堵永富店,369481.208,2776798.199,8,0,86400,600,3,180,180,180
20240427,七堵自治店,369370.776,2776472.745,5,0,86400,600,3,180,180,180
20240427,七堵泰安店,368961.974,2775689.085,4,0,86400,600,3,180,180,180
20240427,七堵新明德店,368619.168,2775600.524,6,0,86400,600,3,180,180,180
20240427,七堵工明店,368309.779,2775601.687,12,0,86400,600,3,180,180,180
20240427,基隆百福店,367687.056,2775097.115,5,0,86400,600,3,180,180,180
20240427,七堵長安店,367639.447,2774110.52,6,0,86400,600,3,180,180,180
20240427,汐止摩天店,366348.43,2774159.378,10,0,86400,600,3,180,180,180
20240427,汐止保興店,365461.094,2774730.97,2,0,86400,600,3,180,180,180
20240427,汐止大同店,365419.388,2774246.293,12,0,86400,600,3,180,180,180
20240427,汐止鄉長店,364543.736,2774150.2,1,0,86400,600,3,180,180,180
20240427,汐止和平店,364258.509,2773704.926,13,0,86400,600,3,180,180,180
20240427,汐止建安店,364200.017,2773943.197,4,0,86400,600,3,180,180,180
20240427,汐止車站店,364188.65,2773423.786,15,0,86400,600,3,180,180,180
20240427,汐止建泰店,364138.348,2773909.361,5,0,86400,600,3,180,180,180
20240427,汐止農會店,364119.693,2773559.808,10,0,86400,600,3,180,180,180
20240427,汐止宏國店,363376.226,2773197.017,2,0,86400,600,3,180,180,180
20240427,汐止智興店,363331.231,2773035.953,5,0,86400,600,3,180,180,180
20240427,指南店,355815.812,2764150.072,13,0,86400,600,3,180,180,180
20240427,政富店,355560.181,2764561.59,6,0,86400,600,3,180,180,180
20240427,興政店,355364.453,2764602.712,9,0,86400,600,3,180,180,180
20240427,興萬店,354931.132,2766032.737,2,0,86400,600,3,180,180,180
20240427,木柵路店,354702.278,2764713.505,12,0,86400,600,3,180,180,180
20240427,保儀店,354691.134,2764570.161,11,0,86400,600,3,180,180,180
20240427,恆光店,354523.335,2764096.734,3,0,86400,600,3,180,180,180
20240427,明興店,354132.294,2764855.22,9,0,86400,600,3,180,180,180
20240427,欣榮店,354134.226,2763978.136,5,0,86400,600,3,180,180,180
20240427,鑫順店,354096.513,2764249.088,6,0,86400,600,3,180,180,180
20240427,興崙店,353912.019,2764466.126,1,0,86400,600,3,180,180,180
20240427,百齡店,349687.39,2775661.667,6,0,86400,600,3,180,180,180
20240427,新天地店,349675.894,2775877.06,6,0,86400,600,3,180,180,180
